step,loss
39352,0.006900840438902378
39353,0.007403937168419361
39354,0.005950820166617632
39355,0.006646536290645599
39356,0.006338704377412796
39357,0.007196822203695774
39358,0.006369928363710642
39359,0.0064930361695587635
39360,0.0058183553628623486
39361,0.006828105077147484
39362,0.00718536414206028
39363,0.0066604274325072765
39364,0.006051791366189718
39365,0.005684720352292061
39366,0.006692000664770603
39367,0.006750103086233139
39368,0.0064272512681782246
39369,0.006076413206756115
39370,0.006991955917328596
39371,0.006908800918608904
39372,0.006650710944086313
39373,0.006655226461589336
39374,0.006288547068834305
39375,0.00627520028501749
39376,0.005879495292901993
39377,0.007128600962460041
39378,0.006493946071714163
39379,0.007128012366592884
39380,0.0073808543384075165
39381,0.006636361591517925
39382,0.006166323088109493
39383,0.006674045231193304
39384,0.006662499625235796
39385,0.00645469781011343
39386,0.006153740454465151
39387,0.006327912677079439
39388,0.0066961608827114105
39389,0.007003638427704573
39390,0.0066069322638213634
39391,0.006089454982429743
39392,0.006911137141287327
39393,0.006758499424904585
39394,0.007267065346240997
39395,0.007516979705542326
39396,0.006630929186940193
39397,0.005801629740744829
39398,0.0067739542573690414
39399,0.006258851382881403
39400,0.006207776255905628
39401,0.007193129044026136
39402,0.005718715488910675
39403,0.006708760745823383
39404,0.006540541537106037
39405,0.00604383647441864
39406,0.006328510120511055
39407,0.00597815215587616
39408,0.006635989528149366
39409,0.0073247505351901054
39410,0.006126333028078079
39411,0.007028417661786079
39412,0.006560934241861105
39413,0.006099476013332605
39414,0.006604219786822796
39415,0.006441200152039528
39416,0.007176280487328768
39417,0.006640038453042507
39418,0.006607453338801861
39419,0.0066351811401546
39420,0.007082013413310051
39421,0.006517881527543068
39422,0.006862274836748838
39423,0.005888383835554123
39424,0.006354874931275845
39425,0.006726399064064026
39426,0.006827874109148979
39427,0.0070736100897192955
39428,0.006565468851476908
39429,0.00624634325504303
39430,0.006408380344510078
39431,0.0065943836234509945
39432,0.005965976044535637
39433,0.006024143658578396
39434,0.006659979000687599
39435,0.0065592085011303425
39436,0.007178812753409147
39437,0.005374764557927847
39438,0.00710980175063014
39439,0.006658602971583605
39440,0.006587817799299955
39441,0.006586235016584396
39442,0.006220405455678701
39443,0.006455029360949993
39444,0.006932485848665237
39445,0.0073829698376357555
39446,0.005827752873301506
39447,0.0068849725648760796
39448,0.007183419074863195
39449,0.006550596095621586
39450,0.006960909813642502
39451,0.006654453929513693
39452,0.006265817675739527
39453,0.006775094661861658
39454,0.007169883698225021
39455,0.0063083115965127945
39456,0.006083262152969837
39457,0.006473464425653219
39458,0.006888855714350939
39459,0.007539833430200815
39460,0.006998625583946705
39461,0.007530760020017624
39462,0.007312500383704901
39463,0.0072878506034612656
39464,0.006242014467716217
39465,0.006509305909276009
39466,0.0062950970605015755
39467,0.006462514866143465
39468,0.006434619892388582
39469,0.0066128084436059
39470,0.007155653554946184
39471,0.007102029398083687
39472,0.006813540123403072
39473,0.006943189073354006
39474,0.006079047452658415
39475,0.0071577392518520355
39476,0.007326880004256964
39477,0.006793609354645014
39478,0.0063118841499090195
39479,0.006506796460598707
39480,0.006207779515534639
39481,0.006585338152945042
39482,0.005900825839489698
39483,0.006825630087405443
39484,0.006163503509014845
39485,0.006445122417062521
39486,0.006797413807362318
39487,0.006365591194480658
39488,0.006963084917515516
39489,0.006847488693892956
39490,0.0071195014752447605
39491,0.006479910109192133
39492,0.005860530771315098
39493,0.007059333845973015
39494,0.007054357789456844
39495,0.00649680569767952
39496,0.006854259874671698
39497,0.005996809806674719
39498,0.006395421922206879
39499,0.0060539343394339085
39500,0.006089014932513237
39501,0.005639795213937759
39502,0.006889267358928919
39503,0.006544169504195452
39504,0.006421075668185949
39505,0.006515805143862963
39506,0.0065805139020085335
39507,0.0069844829849898815
39508,0.006501891650259495
39509,0.006501523777842522
39510,0.006411842070519924
39511,0.007054939866065979
39512,0.0061771986074745655
39513,0.006617550738155842
39514,0.006435243412852287
39515,0.005942928604781628
39516,0.0070789349265396595
39517,0.0063209570944309235
39518,0.006372956093400717
39519,0.006073162890970707
39520,0.006552103441208601
39521,0.006611430551856756
39522,0.006383645813912153
39523,0.006388893350958824
39524,0.006440457887947559
39525,0.006433395203202963
39526,0.007069237530231476
39527,0.0059806969948112965
39528,0.006112966686487198
39529,0.0066999574191868305
39530,0.006368739530444145
39531,0.006367519963532686
39532,0.006252027582377195
39533,0.006343127228319645
39534,0.007171737961471081
39535,0.006970194634050131
39536,0.007035339251160622
39537,0.006419054698199034
39538,0.00607205368578434
39539,0.0066198562271893024
39540,0.007271260488778353
39541,0.005968763027340174
39542,0.006170474924147129
39543,0.00680625019595027
39544,0.006596095860004425
39545,0.005833007860928774
39546,0.006560687441378832
39547,0.007208507042378187
39548,0.005520800594240427
39549,0.006410755682736635
39550,0.007186071015894413
39551,0.0070839873515069485
39552,0.007262369152158499
39553,0.006470526568591595
39554,0.0064084772020578384
39555,0.007281680591404438
39556,0.006485609337687492
39557,0.006905691232532263
39558,0.006747376639395952
39559,0.0066557377576828
39560,0.006347560789436102
39561,0.006746809929609299
39562,0.006673495750874281
39563,0.007483595050871372
39564,0.007082448806613684
39565,0.006397631485015154
39566,0.006064959801733494
39567,0.006345605943351984
39568,0.006391014438122511
39569,0.006634180434048176
39570,0.007205171510577202
39571,0.005835875868797302
39572,0.006816443055868149
39573,0.0060018207877874374
39574,0.006413702387362719
39575,0.006467191968113184
39576,0.006886846851557493
39577,0.006018437445163727
39578,0.006332168821245432
39579,0.006275085266679525
39580,0.006406121887266636
39581,0.006585407070815563
39582,0.00688925152644515
39583,0.005990451667457819
39584,0.0069136652164161205
39585,0.005798023194074631
39586,0.006479399744421244
39587,0.006512882653623819
39588,0.0062145269475877285
39589,0.007582730147987604
39590,0.006839650217443705
39591,0.0062181055545806885
39592,0.006350850686430931
39593,0.006755200680345297
39594,0.006405046675354242
39595,0.006620719563215971
39596,0.0059904670342803
39597,0.0060064890421926975
39598,0.006378546357154846
39599,0.0057330746203660965
39600,0.0066080461256206036
39601,0.00703567685559392
39602,0.006322405766695738
39603,0.0072697061114013195
39604,0.00664037698879838
39605,0.006657147780060768
39606,0.006237305235117674
39607,0.007122794631868601
39608,0.00714688329026103
39609,0.006359040271490812
39610,0.007688948418945074
39611,0.006040581967681646
39612,0.007316997274756432
39613,0.007148042321205139
39614,0.005874861031770706
39615,0.006802395451813936
39616,0.007349539082497358
39617,0.006325645837932825
39618,0.006424068473279476
39619,0.007267877459526062
39620,0.006524085067212582
39621,0.005846915766596794
39622,0.006438850425183773
39623,0.006683159153908491
39624,0.007122894749045372
39625,0.00563655374571681
39626,0.006288265343755484
39627,0.006165982689708471
39628,0.007505249232053757
39629,0.0076685412786901
39630,0.00632659113034606
39631,0.00614596251398325
39632,0.007439897395670414
39633,0.006598427891731262
39634,0.006314857397228479
39635,0.0066658915020525455
39636,0.0070032766088843346
39637,0.007042121607810259
39638,0.006828199606388807
39639,0.006175193004310131
39640,0.0061427392065525055
39641,0.006864768918603659
39642,0.006373760290443897
39643,0.006225655321031809
39644,0.006708191242069006
39645,0.005702523980289698
39646,0.0070728277787566185
39647,0.005977226886898279
39648,0.006355316378176212
39649,0.006442744750529528
39650,0.007175236474722624
39651,0.006662702653557062
39652,0.006265465635806322
39653,0.0066492813639342785
39654,0.0063943457789719105
39655,0.006193605251610279
39656,0.0060908012092113495
39657,0.006181121338158846
39658,0.006015193648636341
39659,0.00677207438275218
39660,0.007179997395724058
39661,0.006850188598036766
39662,0.006294130347669125
39663,0.006843080278486013
39664,0.006609862670302391
39665,0.0064284405671060085
39666,0.005927593447268009
39667,0.006009957753121853
39668,0.006509437225759029
39669,0.006434188690036535
39670,0.006844691466540098
39671,0.006382577586919069
39672,0.0057023256085813046
39673,0.0062921917997300625
39674,0.00659646512940526
39675,0.006018160842359066
39676,0.0065868208184838295
39677,0.005469216965138912
39678,0.0068565611727535725
39679,0.006166632287204266
39680,0.006917708553373814
39681,0.006419297307729721
39682,0.006620029918849468
39683,0.006251696031540632
39684,0.007306440267711878
39685,0.006845804862678051
39686,0.006795536261051893
39687,0.006439736112952232
39688,0.006859090644866228
39689,0.006540966220200062
39690,0.006637957412749529
39691,0.006584156770259142
39692,0.006354896351695061
39693,0.007179155945777893
39694,0.006069405470043421
39695,0.0069322604686021805
39696,0.006746940780431032
39697,0.006479545030742884
39698,0.006498516537249088
39699,0.00711335614323616
39700,0.00630227429792285
39701,0.006736479699611664
39702,0.0066717276349663734
39703,0.006599284242838621
39704,0.007989821955561638
39705,0.0071573941968381405
39706,0.006777748465538025
39707,0.006616875529289246
39708,0.006931852549314499
39709,0.005958955269306898
39710,0.006888206582516432
39711,0.007006287109106779
39712,0.00622322503477335
39713,0.006847843527793884
39714,0.005998092703521252
39715,0.006319272331893444
39716,0.006947538815438747
39717,0.006724344100803137
39718,0.006616063416004181
39719,0.006666596047580242
39720,0.006347666494548321
39721,0.006630662828683853
39722,0.00571822514757514
39723,0.00611340906471014
39724,0.007310342974960804
39725,0.006472242530435324
39726,0.007089841645210981
39727,0.006950143724679947
39728,0.006499150302261114
39729,0.006471328902989626
39730,0.0063470047898590565
39731,0.005977301392704248
39732,0.006644826382398605
39733,0.006627717521041632
39734,0.006195804104208946
39735,0.006375530268996954
39736,0.007154384162276983
39737,0.006571197882294655
39738,0.006692890077829361
39739,0.007489544805139303
39740,0.005706322379410267
39741,0.006454638205468655
39742,0.006634343881160021
39743,0.00668698875233531
39744,0.007278640288859606
39745,0.0068701826967298985
39746,0.006687421351671219
39747,0.006342528387904167
39748,0.0060684047639369965
39749,0.006978855933994055
39750,0.005961722228676081
39751,0.006329561583697796
39752,0.006935891695320606
39753,0.006555317901074886
39754,0.005862309131771326
39755,0.0064880079589784145
39756,0.006415290292352438
39757,0.00693792849779129
39758,0.006788983475416899
39759,0.0064809489995241165
39760,0.006748576648533344
39761,0.006888474803417921
39762,0.006552508100867271
39763,0.00606317725032568
39764,0.006133588496595621
39765,0.006626429036259651
39766,0.00625902833417058
39767,0.006654256954789162
39768,0.00621569762006402
39769,0.006102228537201881
39770,0.0067030880600214005
39771,0.006593715399503708
39772,0.007251875475049019
39773,0.006856247782707214
39774,0.0070304227992892265
39775,0.006265703588724136
39776,0.00657070055603981
39777,0.0067564318887889385
39778,0.006559494882822037
39779,0.006726069841533899
39780,0.006782032549381256
39781,0.007225805427879095
39782,0.00615680031478405
39783,0.005964893382042646
39784,0.006895508151501417
39785,0.00583608727902174
39786,0.007099378854036331
39787,0.006273660808801651
39788,0.006567272823303938
39789,0.006853670347481966
39790,0.0067420173436403275
39791,0.006949522532522678
39792,0.007166469469666481
39793,0.006508474238216877
39794,0.006799992173910141
39795,0.006601062137633562
39796,0.006104893982410431
39797,0.006074538920074701
39798,0.007070727646350861
39799,0.006649718154221773
39800,0.005558338947594166
39801,0.006477352697402239
39802,0.0067755356431007385
39803,0.006863208953291178
